Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,id,RMX1941,2020-06-04T05:52:38Z,1591249958875,2020-06-04T05:52:38Z,1591249958875,4,,Kekurangan ny cuman di kontrol ny doang Dianalog ny kurang nyaman Mohon diperbaiki dibagian kontrol ny y,2020-06-04T06:48:16Z,1591253296675,"Hi Ryuki, we are sorry for the inconvenience but we thank you for your feedback. Our future updates will improve the game for you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOG1kZ9YxikBJ3l6eBlsJD6K3rpUfbmDYj-42VmkCpBJgvMk34_6S6hTKvv4GJUJjGqn2oZbHzOxZKKG_w
com.fansipan.stickman.fight.shadow.knights,,,id,ASUS_X00IDC,2020-06-04T05:53:51Z,1591250031173,2020-06-04T05:53:51Z,1591250031173,3,,3 dulu krna udah preorder lama² ehh pas muncul di download kok gak jalan² aneh bnget pdhal kuota unlimited dan pas coba instal apk lain bisa. Tolong di perbaiki,2020-06-04T06:40:01Z,1591252801496,"Hello, we need more information about this issue, please inbox us on facebook Fanpage to get direct support from us and send us a screenshot about the problem. Here is the page: https://www.facebook.com/ShadowKnight.Official/ We would love to hear from you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOE6Ts-vS8iIfCviFz02lYsCOe0otl3LosE0wIEKNnahchgH_PMLOFiOHUNFzDxaorlgY2ShQqZ5xkiHCw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,th,1915,2020-06-04T05:55:28Z,1591250128631,2020-06-04T05:55:28Z,1591250128631,5,,ให้ก่อนเลยครับ,2020-06-04T07:05:51Z,1591254351818,Thank you very much for your 5-star review!!!,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFRHK2C7wl8NwMrOgTSSN_wMRmf8vy5P0V6NzAVRzZCi65StJp3I4Z1HeLN_gu1UAiK26phkNTfDXDsrA
com.fansipan.stickman.fight.shadow.knights,,,en,CPH1909,2020-06-04T05:57:00Z,1591250220877,2020-06-04T05:57:00Z,1591250220877,2,,Is it online?,2020-06-04T06:39:04Z,1591252744688,"Hello Riza, the game is an online game. If there are any issues or questions, please reach out Shadow Knight facebook fanpage: https://www.facebook.com/ShadowKnight.Official/ We will do our best to help you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHe8lRughDPvahA44LgdLQkb8y_4Ti2mMOwP7nb5SkbhL4b1wny387ldmJKwYbVTSlR2zyWMvmeen41SQ
com.fansipan.stickman.fight.shadow.knights,,,id,a10,2020-06-04T06:00:55Z,1591250455660,2020-06-04T06:00:55Z,1591250455660,4,,Akhir nya keluar jga😁😁 nyoba dlu bgus tmbah lagi bntang nya,2020-06-04T06:49:44Z,1591253384311,"Greetings Thank you for this feedback. We look forward to receiving a higher rating for next time If there are any issues or questions, please contact fanpage: https://www.facebook.com/ShadowKnight.Official/ We will do our best to help you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEUYmurTZHU1ckzL1TAO1YJ993hLZkvAW89TRO7uaDuiDpRiPiThNZIxNGSsCMvDWK4oRnF6wxbhGDrKg
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,id,RMX1941,2020-06-04T06:01:11Z,1591250471015,2020-06-04T06:01:11Z,1591250471015,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,on5xelte,2020-06-04T06:02:09Z,1591250529865,2020-06-04T06:02:09Z,1591250529865,1,,bad controls a very lagy cant even put a name without crashing the game,2020-06-04T06:38:06Z,1591252686153,"Hello Bhing, You should turn off applications that run in the background. It will help your device run better. If you still have this problem, please contact our support channel at: - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/ We will do our best to help you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEdlXlM3k-AVbidOdP2468f4_frok-okFaf16sw0Drtlw334nUTPaRbFTbmeWe2bLfgF8YAQWC-NQ_9sw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,id,1807,2020-06-04T06:02:25Z,1591250545449,2020-06-04T06:02:26Z,1591250546633,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,OP4B80,2020-06-04T06:04:31Z,1591250671596,2020-06-04T06:04:31Z,1591250671596,5,,"Good graphics, easy controls, smooth and fun gameplay. This game is quite nice.",2020-06-04T07:06:34Z,1591254394615,"Hello Harold, We are truly happy that you enjoyed our game. Thank you so much for your evaluation. Your praise will help us to create more interesting games.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGo-WMajd2wRGpNF4xUa8iq7lwibBdf6fVn6VkQG-wi044eDahq4-mhpvk7NGeIWpw_UhNHSkBGMflqOg
com.fansipan.stickman.fight.shadow.knights,,,en,L18021,2020-06-04T06:05:32Z,1591250732906,2020-06-04T06:05:32Z,1591250732906,5,,nice game,2020-06-04T07:06:50Z,1591254410739,Greeting! Thank you for your feedback! Hope you enjoy your battles with our Shadow Knight! Please follow us on - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHdDcvNF2o8xbw7y_EDjK5hv_hpMOjAfQdGuCnoooTRaK0K3I-FbZl5A6UQPP3ScTLuoHOgSse5UTVBuA
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,id,1601,2020-06-04T06:05:42Z,1591250742663,2020-06-04T06:05:42Z,1591250742663,4,,Baru di coba,2020-06-04T06:47:30Z,1591253250486,"Dear Anjas, If there are any issues or questions, please reach out Shadow Knight facebook fanpage https://www.facebook.com/ShadowKnight.Official/ We will do our best to help you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFciuXlArzoV7OtHV-5TEl1y7oNg6CoxySqdi4rP6u5g-0uYvBonWcv3nd3T84QHxI_xXyc0OGuEFqAMA
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,th,j6lte,2020-06-04T06:06:02Z,1591250762781,2020-06-04T06:06:02Z,1591250762781,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,id,on7xelte,2020-06-04T06:06:14Z,1591250774724,2020-06-04T06:06:14Z,1591250774724,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,id,RMX1941,2020-06-04T06:08:00Z,1591250880556,2020-06-04T06:08:00Z,1591250880556,5,,Epic Games,2020-06-04T07:07:04Z,1591254424084,Hello Thank you so much for your support. Your words will be a great motivation for us. We will continuously improve our game to better and better quality!,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOET_J8ziQavqmUxghgoa_t8jey1_i7XInHcT-YWYGM8kVkif5BfhiqhEE6SjQVsB91MkrHBBPb3vh0Yhg
com.fansipan.stickman.fight.shadow.knights,,,en,HWCOL,2020-06-04T06:08:54Z,1591250934850,2020-06-04T06:08:54Z,1591250934850,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,id,platina,2020-06-04T06:09:16Z,1591250956947,2020-06-04T06:09:16Z,1591250956947,5,,Mantap,2020-06-04T07:07:13Z,1591254433508,Hello! Thank you for your vote! Hope you have a great time with Shadow Knight! Please follow us on - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOF878qNfFH-OFy7zVEHBwt8gBC1QQqZ8AW75cplXxdChDCKFJSUe512mB1ujjL953xlCZp36kr7nilA7g
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,id,nikel,2020-06-04T06:09:45Z,1591250985154,2020-06-04T06:09:45Z,1591250985154,5,,Bagus,2020-06-04T07:07:20Z,1591254440105,Hello! Thank you for your feedback. We're very happy to know that you're enjoying Shadow Knight! Please follow us on the fanpage for events and news - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGNoFSOh2FDzNquPHUzgwcDXD76kEsXBbPAODPHpjkEs2wEMVzJcX0Lf4eJGvWG8PUa3Bms0YXMGzTYIQ
com.fansipan.stickman.fight.shadow.knights,,,th,HWLDN-Q,2020-06-04T06:14:55Z,1591251295878,2020-06-04T06:14:55Z,1591251295878,5,,เกมสนุกหวังว่าจะเเจกของเยอะๆน้า~เป็นกำลังใจให้พัฒนา ต่อไป,2020-06-04T07:08:21Z,1591254501540,Hello Thank you so much for your support. Your words will be a great motivation for us. We will continuously improve our game to better and better quality!,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGBItuT17Xs1tyYdjpc-K84GcwBMsY-KNVIh8QeJ45YbMA4_h_8YEU0X--mTJ85pYTk1kqto6tSIdrpvw
com.fansipan.stickman.fight.shadow.knights,,,id,1820,2020-06-04T06:14:56Z,1591251296546,2020-06-04T06:14:56Z,1591251296546,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,en,RMX1941,2020-06-04T06:17:12Z,1591251432032,2020-06-04T06:17:12Z,1591251432032,5,,I love it sooooooo much!!!!!!!😃😃😃😃,2020-06-04T07:08:32Z,1591254512696,Greeting! Thank you for your words. Hope you have a great time with Shadow Knight! Please follow us on - facebook fanpage: https://www.facebook.com/shadow.knight.rpg/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFkjCKpd1pIbfxvWE3vOZ9VbnqS3IxQZ0vnvd4R8wCiTm-fmfUlQPIsRCBIZB1bqELKNcUVXXH4IggOQQ
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,id,j7velte,2020-06-04T06:19:00Z,1591251540989,2020-06-04T06:19:00Z,1591251540989,5,,Hai saya sudah daftar dan hasilnya lumayan bagus sih ⭐⭐⭐⭐⭐ makanya saya kasi bintang 5,2020-06-04T07:10:37Z,1591254637043,"Hi Putu Nova, Thank you for taking the time to write your comments and appreciation. It gives us great pleasure in knowing that you had an enjoyable playing with Shadow Knight. If you need any further help, feel free to contact us anytime on Facebook Fanpage: https://www.facebook.com/ShadowKnight.Official/",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFzRyFh346ssEm_D_lcCyCXnDc2WK8MmPxxyQsfFSF_TSMcStpIVh_RbqJnnNJ2UVU1PBIJxEuElZVkQQ
com.fansipan.stickman.fight.shadow.knights,,,id,ASUS_X00T_2,2020-06-04T06:19:17Z,1591251557003,2020-06-04T06:19:17Z,1591251557003,4,,biasa aja game nya. tapi ngk jelek juga. lumayan lah,2020-06-04T06:46:54Z,1591253214717,"Dear Buchari , Thank you for your review! If you have any suggestions on how we could improve and enhance your user experience, please don't hesitate to share them with us.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOH9wDiXv93Ptep88CZy87yUiQWbV5MX6ZZGQMQYPg5VvjwMX0VvTTay7JaymxnyAf03zbVQ3VZhK_Jznw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,lavender,2020-06-04T06:20:39Z,1591251639222,2020-06-04T06:20:39Z,1591251639222,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,RMX1821,2020-06-04T06:21:39Z,1591251699541,2020-06-04T06:21:39Z,1591251699541,3,,"I gave 3 stars it is because it keeps on RECONNECTING even though I have a good WiFi connection, it will only reconnect after I turn off and on my WiFi.",2020-06-04T06:37:05Z,1591252625863,"Hello, we apologize that you are experiencing connection issues with the game. Your country network seems to have an issue connecting with global server, please provide us more detail and screenshots of this issue to our fanpage @Shadow Knight so we can check and help you! Thank you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFSfbug8if6FTnODuLB26uKiSCQnH5-KqaEhLdFFxhpWNzGN4fsU19UJHBc_9gowmp9vmDTuziXiErnjw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,th,1902,2020-06-04T06:13:03Z,1591251183972,2020-06-04T06:22:25Z,1591251745349,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,m20lte,2020-06-04T06:24:25Z,1591251865729,2020-06-04T06:24:25Z,1591251865729,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,id,1820,2020-06-04T06:27:54Z,1591252074107,2020-06-04T06:27:54Z,1591252074107,5,,kalo online ga seru soalnya saya jarang ad paket,2020-06-04T07:11:26Z,1591254686108,"Hi Khairul, we are sorry for the inconvenience and we thank you for your feedback. Our future updates will improve the game for you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGLXGSjehTigY2dK33pnq07UZ2fu76mR3XI4CfbDFNMJfWyICwlNYNPh4DTo1-qQD7Zcs6snupyai2Mew
com.fansipan.stickman.fight.shadow.knights,,,en,CPH1701,2020-06-04T06:29:35Z,1591252175928,2020-06-04T06:29:35Z,1591252175928,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,id,1816,2020-06-04T06:32:13Z,1591252333946,2020-06-04T06:32:13Z,1591252333946,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,th,CPH1819,2020-06-04T06:34:18Z,1591252458463,2020-06-04T06:34:18Z,1591252458463,5,,Nice 😘😘,2020-06-04T07:11:37Z,1591254697950,Hello! Thank you for your support for our game. Keep visiting our fanpage Shadow Knight for more events and news. Here are pages - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOG-eFrs6X5U5JF0j1YOdUz60qePUYY9ZQwTfdddQC7WoPwaTqEBx6BriLb11fR05expNA_tIgA-m2w88g
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,th,OnePlus5T,2020-06-04T06:38:09Z,1591252689118,2020-06-04T06:38:09Z,1591252689118,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,id,OP4863,2020-06-04T06:42:46Z,1591252966864,2020-06-04T06:42:46Z,1591252966864,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,pt,a10s,2020-06-04T06:44:58Z,1591253098628,2020-06-04T06:44:58Z,1591253098628,5,,Amei o jogo estava esperando um hack slash com atiradores. Obrigado pelo jogo. Só criar skins e efeitos nas batalhas.,2020-06-04T07:11:55Z,1591254715988,"Hello, Thank you for sharing your opinion with us Your suggestion will be forwarded to the design team. We will evaluate your suggestion for a future update",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOG0sxEZSM01ihGxJYlFd8X6065gqc3PBFVgi49kYOfLrpsnH7VV-e4Ii081f70c_WYplqsRYAzQ4Ds8Pw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,th,HWJKM-H,2020-06-04T06:45:19Z,1591253119241,2020-06-04T06:45:19Z,1591253119241,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,id,olive,2020-06-04T06:45:23Z,1591253123930,2020-06-04T06:45:23Z,1591253123930,5,,Asyiik,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGLswW1nUSb_b1mjR95_tlZUenUhy0KQ9pt6Lp4x2o9DeW-XMBGaDvgTjesSmCiKtDI8JLJlJOwnv_Tlw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,CPH1803,2020-06-04T06:38:38Z,1591252718648,2020-06-04T06:50:39Z,1591253439717,1,,Why it couldn't download the data can you plss fix this?,2020-06-04T07:15:52Z,1591254952294,"Hello, we need more information about this issue, please inbox us on facebook Fanpage to get direct support from us and send us a screenshot about the problem. Here is the page: https://www.facebook.com/ShadowKnight.Official/ We would love to hear from you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEmZuo4j952oA1FKSOh-oYNQuK33yh2L0YglAT1F15pTIN8gPDnFTee-nhAH6SeOf3m6kkelDO5Ou7QGw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,1811,2020-06-04T06:53:24Z,1591253604659,2020-06-04T06:53:24Z,1591253604659,3,,How to unlock ashley? Always popup (#logic code 78) can you help thanks.,2020-06-04T08:53:45Z,1591260825643,"Dear Robert, we are sorry for this inconvenience, please restart the game and this issue will be solved. If the tutorial issue still bother you, please contact us on our Facebook Fanpage: @Shadow Knight, we will try our best to help you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHBhXy3lSBuj97gu2s0wpJRIu69XOS9ea4VhfKD0pNxQXPGlSNFXOvFYVALbXMxL2Z6U-oecy0F9tCOGQ
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,1820,2020-06-04T06:55:51Z,1591253751203,2020-06-04T06:55:51Z,1591253751203,5,,"You can make this offline and get more rewards via online mode so that you can still play even without internet. By that, this game would be much more fun and enjoyable",,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOE22Ega_P3SkldlylkVKN1bBRHTyDTRs48O9Y-NSnUl02ND6guIn_kDaB_0vpFgfHK5lV6jQzqveCiHaA
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,1920,2020-06-04T07:00:11Z,1591254011661,2020-06-04T07:00:11Z,1591254011661,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,en,a50,2020-06-04T07:01:55Z,1591254115082,2020-06-04T07:01:55Z,1591254115082,5,,It's a nice game but i pre register no free gift for that?,2020-06-04T07:38:05Z,1591256285888,"Hello Abnito, we will send the rewards via your ingame mailbox, please check the ""Mail"" function and claim it soon :D",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOERwv2Ko7SdN4VwvEXTd1AsDM15lBql32RY8BCOl5RILfmgzHkEZG1etSCudou8JIxKtySQLncwPQN8lw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,id,OP4BFB,2020-06-04T07:02:48Z,1591254168057,2020-06-04T07:02:48Z,1591254168057,5,,Permainan Nya bagus sekali 😁😁😁,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOG4DZmwqICNvoLXJCJwz1GJXhGp92c7t8zz_uy_e2q4TevMNTdEQoyt0xSyA-RPMQVs26MHv5P7anVOWQ
com.fansipan.stickman.fight.shadow.knights,,,th,HWINE,2020-06-04T07:03:01Z,1591254181595,2020-06-04T07:03:01Z,1591254181595,5,,สนุกดี แอดเพื่อนมาครับ Vipusmith,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFf1fPQfb6g5m0Glnfg4WQ1AJmPjsy1QfvlLZ7BWhC0AqtTD-ZbhcUKAqyragckzSzF9vdrlkWVrk47Gg
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,th,1816,2020-06-04T07:05:46Z,1591254346801,2020-06-04T07:05:46Z,1591254346801,3,,เงินหายาก เพชรหายาก ภารกิจยาก บอสแข่งแกร่งเกินไป รบกวนแก้ด้วย,2020-06-04T07:20:15Z,1591255215919,"Hello You can always power up your character by upgrading your weapons, skills, and items and go challenge the enemy one more time. You also can join our community to learn tips from experienced players. - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/ We will do our best to help you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOE_TO0WY5WrRX_GrjvQIEvVHReadpODdG-OjIltE_LkryIDw93jPSouBG9uq2VLS_1wsw540gYy9lYOiw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,d2s,2020-06-04T07:05:51Z,1591254351016,2020-06-04T07:05:51Z,1591254351016,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,id,1817,2020-06-04T07:08:44Z,1591254524977,2020-06-04T07:08:44Z,1591254524977,1,,Game KONTOL MASA OFFLINE HARUS DONWLOAD DATA UDAH DI DONWLOAD SURUH DOWNLPAD LAGI SAMPEK 2 KALI TAPI TETEP GAK BISA CUMA BISA 50 % BARU RILIS AJA UDAH NGECEWAIN,2020-06-04T07:25:51Z,1591255551756,"Hello Rendi, Sorry for the inconvenience, Please noted that our game is an Online game. Your internet works fine with a local server but our game is in a foreign server so you will meet this issue. If you still have this problem, please contact our support channel at: - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGiFl53jU0dVSp75z6Lhp2IwZ6FXajUjgva8m8M8CT_S411GX4FIGfQ5jBePwABA1KaYMcEAtEnZOl_cw
